Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
ROSARIA MARIA DE SOUZA SANTOS;ROSÁRIA DE MACAÉ;Deputado Estadual;65650;PC do B;Aguardando julgamento;PC do B
ROSE CIPRIANO LAPA;ROSE CIPRIANO;Deputado Estadual;50013;PSOL;Aguardando julgamento;PSOL
ROSELI MARIA DE BRITO OLIVEIRA;ROSELI BRITO;Deputado Estadual;44322;PRP;Aguardando julgamento;PRP
ROSELI OLIVEIRA DOS SANTOS;ROSE DA BAIXADA;Deputado Estadual;22313;PR;Aguardando julgamento;PR E PROS
ROSEMAR CANDIDO LEAL DA HORA;ROSE LEAL;Deputado Estadual;17035;PSL;Aguardando julgamento;PSL
ROSEMARY RIBEIRO DOS SANTOS;ROSE RIBEIRO;Deputado Estadual;31260;PHS;Aguardando julgamento;PHS
ROSEMERY MIGUERES FERREIRA DO NASCIMENTO;ROSEMERY MIGUERES;Deputado Estadual;13692;PT;Aguardando julgamento;PT
ROSENVERG REIS DE OLIVEIRA;ROSENVERG REIS;Deputado Estadual;15016;PMDB;Aguardando julgamento;PMDB
ROSILEIA DA SILVA DIAS;LEIA DIAS;Deputado Estadual;36661;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
ROSILENE RODRIGUES GONÇALVES LEITE;ROSA;Deputado Estadual;65465;PC do B;Aguardando julgamento;PC do B
ROSIMAR ABREU LEAL;ROSIMAR ABREU LEAL;Deputado Estadual;65822;PC do B;Aguardando julgamento;PC do B
ROSIMAR FERREIRA DE CARVALHO;ROSI DE CARVALHO;Deputado Estadual;77146;SD;Aguardando julgamento;SD
ROSIMERI DA SILVA MARONGIU;ROSE DA SILVA;Deputado Estadual;13137;PT;Aguardando julgamento;PT
ROSINETE MARTINS DA SILVA;ROSI MARTINS;Deputado Estadual;17013;PSL;Aguardando julgamento;PSL
ROSINETE PIRES ROCHA;ROSE PIRES;Deputado Estadual;40136;PSB;Aguardando julgamento;PSB
ROZAN GOMES DA SILVA;ROZAN;Deputado Estadual;14300;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
RUANITO PINHEIRO COUTO;RUANITO COUTO;Deputado Estadual;31013;PHS;Aguardando julgamento;PHS
RUBENS GONÇALVES REZENDE;RUBINHO;Deputado Estadual;14003;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
RUDLEY GOMES DA SILVA;RUDNEY GOMES;Deputado Estadual;17015;PSL;Aguardando julgamento;PSL
RUI BARBOZA;RUI BARBOZA;Deputado Estadual;28123;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
RUI TOMÉ DE SOUZA AGUIAR;RUI AGUIAR;Deputado Estadual;43456;PV;Aguardando julgamento;PV
RUTE DE ALMEIDA BARROS;RUTE MACKRAWFORD;Deputado Estadual;90000;PROS;Aguardando julgamento;PR E PROS
RUTH CRISTINA COUTINHO HENRIQUES DE LIMA REBELLO;RUTH COUTINHO;Deputado Estadual;22911;PR;Aguardando julgamento;PR E PROS
RUTH RIBEIRO DOS SANTOS;RUTH RIBEIRO;Deputado Estadual;15191;PMDB;Aguardando julgamento;PMDB
SABRINA ROBERTA LUZ MARTINS;SABRINA LUZ;Deputado Estadual;16116;PSTU;Aguardando julgamento;PSTU
SADINOEL OLIVEIRA GOMES SOUZA;DR. SADINOEL;Deputado Estadual;13777;PT;Aguardando julgamento;PT
SALANUEL AZEVEDO DA SILVA;SALANUEL;Deputado Estadual;22331;PR;Aguardando julgamento;PR E PROS
SALATHIEL VIEIRA DA SILVA;SALATHIEL SALADA;Deputado Estadual;27322;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
SALETE GRAICE DE SOUZA;SAL GRAICE;Deputado Estadual;15034;PMDB;Aguardando julgamento;PMDB
SALOMÃO DOS SANTOS CABRAL;SALOMÃO CABRAL;Deputado Estadual;22538;PR;Aguardando julgamento;PR E PROS
SAMUEL CORREA DA ROCHA JUNIOR;SAMUQUINHA;Deputado Estadual;22320;PR;Aguardando julgamento;PR E PROS
SAMUEL HENRIQUES SAMPAIO;SAMUEL SAMPAIO;Deputado Estadual;51515;PEN;Aguardando julgamento;PEN
SAMUEL LIMA MALAFAIA;SAMUEL MALAFAIA;Deputado Estadual;55777;PSD;Aguardando julgamento;PSD
SAMUEL PERRIER DE MENDONÇA;SAMUEL PERRIER;Deputado Estadual;44233;PRP;Aguardando julgamento;PRP
SANCLER RODRIGUES DE MELLO;SANCLER MELLO;Deputado Estadual;22580;PR;Aguardando julgamento;PR E PROS
SANDRA CARVALHO DE OLIVEIRA;PROFESSORA SANDRA;Deputado Estadual;36602;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
SANDRA GILDO DOS SANTOS;SANDRA GIL;Deputado Estadual;36019;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
SANDRA HELENA DOS SANTOS LIMA;SANDRA LIMA;Deputado Estadual;27097;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
SANDRA MARIA ALVES DOS SANTOS;SANDRA GUERREIRA;Deputado Estadual;17566;PSL;Aguardando julgamento;PSL
SANDRA MARIA NASCIMENTO MELLO;SANDRA - DIREITOS DOS ANIMAIS;Deputado Estadual;77717;SD;Aguardando julgamento;SD
SANDRA MARIA POLITO;SANDRA POLITO;Deputado Estadual;44177;PRP;Aguardando julgamento;PRP
SANDRA RIBEIRO DE OLIVEIRA;EKEJI SANDRA RIBEIRO;Deputado Estadual;13116;PT;Aguardando julgamento;PT
SANDRA RODRIGUES DE SÁ;PROFESSORA SANDRA DE SÁ;Deputado Estadual;10111;PRB;Aguardando julgamento;PRB
SANDRO DA SILVA CRUZ;SANDRO CRUZ;Deputado Estadual;43022;PV;Aguardando julgamento;PV
SARA SOUZA DA COSTA;IRMÃ SARA;Deputado Estadual;15067;PMDB;Aguardando julgamento;PMDB
SATURNINO TEIXEIRA SILVA;SATURNINO DA FAETEC;Deputado Estadual;40633;PSB;Aguardando julgamento;PSB
SAULO CANDIDO DA SILVA;SAULO CÂNDIDO;Deputado Estadual;19234;PTN;Aguardando julgamento;JUNTOS PELO TRABALHISMO
SAULO FIGUEIREDO DIAS;SAULO DIAS;Deputado Estadual;13002;PT;Aguardando julgamento;PT
SAULO LUIZ DA SILVA;PASTOR SAULO;Deputado Estadual;36737;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
SEBASTIAN ROJAS ARCHER;SEBASTIAN ARCHER;Deputado Estadual;13056;PT;Aguardando julgamento;PT
SEBASTIANA DOS SANTOS MOREIRA;ANA DE SANTISSIMO;Deputado Estadual;28234;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
SEBASTIÃO ANDRÉ NALIN;NALIN;Deputado Estadual;40000;PSB;Aguardando julgamento;PSB
SEBASTIÃO DA COSTA CANDIDO;TIAOZINHO DO JACARÉ;Deputado Estadual;10474;PRB;Aguardando julgamento;PRB
SEBASTIÃO DE OLIVEIRA;SEBASTIÃO DE OLIVEIRA;Deputado Estadual;31946;PHS;Aguardando julgamento;PHS
SEBASTIAO ELIAS DE FREITAS FILHO;DJ TIAO BRASIL;Deputado Estadual;12713;PDT;Aguardando julgamento;PDT
SEBASTIÃO FABIANO GONÇALVES;FABIANO DO SITIO;Deputado Estadual;77688;SD;Aguardando julgamento;SD
SEBASTIÃO GONÇALVES GODINHO NETO;TIÃO GODINHO;Deputado Estadual;19128;PTN;Aguardando julgamento;JUNTOS PELO TRABALHISMO
SEBASTIAO INACIO MADEIRA;TIAO MADEIRA;Deputado Estadual;22122;PR;Aguardando julgamento;PR E PROS
SEBASTIAO NUNES DE SOUZA;SEBASTIAO;Deputado Estadual;22035;PR;Aguardando julgamento;PR E PROS
SEBASTIÃO TARCILIANO DOS SANTOS FERREIRA;SEBASTIÃO TARCILIANO;Deputado Estadual;25010;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
SERAFIM SILOTE;SERAFIM SILOTE;Deputado Estadual;65002;PC do B;Aguardando julgamento;PC do B
SERGIO ALMEIDA FIRMINO;SERGIO FIRMINO;Deputado Estadual;14024;PTB;Renúncia;JUNTOS PELO TRABALHISMO
SERGIO ALVES;DR. SÉRGIO ALVES;Deputado Estadual;14393;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
SERGIO ALVES MELLO;SERGIO AMARELO;Deputado Estadual;28088;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
SÉRGIO ARTUR DO NASCIMENTO;SÉRGIO ARTUR;Deputado Estadual;51999;PEN;Aguardando julgamento;PEN
SERGIO BARBOSA BRUNO;SERGIO BARBOSA;Deputado Estadual;28012;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
SERGIO CARDOSO SIQUEIRA;SERGIO SIQUEIRA;Deputado Estadual;19020;PTN;Renúncia;JUNTOS PELO TRABALHISMO
SERGIO CARLOS VIEIRA;SERGIO CARLOS VIEIRA;Deputado Estadual;28533;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
SERGIO CHARLES DE ALBUQUERQUE;SERGIO CANAAN;Deputado Estadual;28000;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
SÉRGIO DA SILVA;SÉRGIO DA SILVA;Deputado Estadual;51521;PEN;Aguardando julgamento;PEN
SÉRGIO DE JESUS;SÉRGIO DE JESUS;Deputado Estadual;10020;PRB;Aguardando julgamento;PRB
SÉRGIO DE OLIVEIRA AGUIAR;SERGINHO DA PASTELARIA;Deputado Estadual;70838;PT do B;Aguardando julgamento;PT do B
SERGIO DELATOURA BARBOSA;TIO SERGIO;Deputado Estadual;90093;PROS;Aguardando julgamento;PR E PROS
SERGIO ERNANI MORAES RICHA;DOUTOR SERGIO RICHA;Deputado Estadual;45645;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
SERGIO FAUSTINO DA SILVA;SERGIO FAUSTINO;Deputado Estadual;14820;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
SERGIO FERNANDO ESPOSITO FERREIRA;SERGINHO DA JACUTINGA;Deputado Estadual;51681;PEN;Aguardando julgamento;PEN
SERGIO FRAGA DE OLIVEIRA;SERGIO FRAGA;Deputado Estadual;31796;PHS;Aguardando julgamento;PHS
SERGIO LESSA CAMODEGO;SERGIO LESSA;Deputado Estadual;31190;PHS;Aguardando julgamento;PHS
SERGIO LIBERATO;SERGIO LIBERATO;Deputado Estadual;36207;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
SERGIO LOPES SOARES;SERGIO LOPES SOARES;Deputado Estadual;28677;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
SERGIO LUIZ AMORIM DA SILVA;SERGIO AMORIM;Deputado Estadual;36611;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
SERGIO LUIZ CARDOSO GIL;SERGIO GIL;Deputado Estadual;20580;PSC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
SERGIO LUIZ DA SILVA;SERGIO NOTA 10;Deputado Estadual;17210;PSL;Aguardando julgamento;PSL
SERGIO LUIZ DA SILVA;SERJÃO DO SINDICATO;Deputado Estadual;19191;PTN;Aguardando julgamento;JUNTOS PELO TRABALHISMO
SERGIO LUIZ VIEIRA RAMALHO;SERGIO RAMALHO;Deputado Estadual;19213;PTN;Aguardando julgamento;JUNTOS PELO TRABALHISMO
SERGIO PEREIRA DE GOES;SERGIO GÓES;Deputado Estadual;11214;PP;Aguardando julgamento;PP
SÉRGIO PIRES DA FONSECA JÚNIOR;SERGINHO GÊMEOS;Deputado Estadual;31700;PHS;Aguardando julgamento;PHS
SERGIO RICARDO FERREIRA;COMANDANTE SÉRGIO;Deputado Estadual;31000;PHS;Aguardando julgamento;PHS
SERGIO ROQUE DOS SANTOS FILHO;SERGIO ROQUE;Deputado Estadual;12312;PDT;Aguardando julgamento;PDT
SEVERINO PEREIRA DA SILVA;RAMINHO DA SILVA;Deputado Estadual;90990;PROS;Aguardando julgamento;PR E PROS
SHARLES CLASS MARQUES;SHARLES CLASS;Deputado Estadual;65022;PC do B;Aguardando julgamento;PC do B
SHEILA EMILIO MAGALHÃES;SHEILA EMILIO;Deputado Estadual;65231;PC do B;Aguardando julgamento;PC do B
SHEILA VIEIRA DE OLIVEIRA E CRUZ;SHEILA CRUZ;Deputado Estadual;40048;PSB;Aguardando julgamento;PSB
SHEWRY STONY DA SILVA;SHEWRY STONY;Deputado Estadual;40352;PSB;Aguardando julgamento;PSB
SHIRLEI FELIX SANTIAGO;DONA SHIRLEI GUERREIRA;Deputado Estadual;10222;PRB;Aguardando julgamento;PRB
SIDERLEI DE ARAUJO ARCANJO;DIBRUÇO;Deputado Estadual;70677;PT do B;Aguardando julgamento;PT do B
SIDNEA DA SILVA MERENCIO;SIDNEA MERENCIO;Deputado Estadual;51051;PEN;Aguardando julgamento;PEN
SIDNEI MEDEIROS DA COSTA;COMENDADOR;Deputado Estadual;54000;PPL;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
SIDNEI REZENDE QUEIRÓZ;SIDNEI NINGUÉM;Deputado Estadual;19000;PTN;Aguardando julgamento;JUNTOS PELO TRABALHISMO
SIDNEY FERNANDES MACHADO;SIDINHO PROMOÇÕES;Deputado Estadual;10947;PRB;Aguardando julgamento;PRB
SIDNEY JOSE DA SILVA;SIDNEY JARRÃO DA CONSTRUÇÃO;Deputado Estadual;36133;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
SILAS RODRIGUES BENTO;SILAS BENTO;Deputado Estadual;45622;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
SILVANDRO MENDES DA SILVA;SILVANDRO MENDES DA SILVA;Deputado Estadual;51769;PEN;Aguardando julgamento;PEN
SILVERIO DE SOUZA OLIVEIRA FILHO;RAPHAEL VILLARDY;Deputado Estadual;19111;PTN;Aguardando julgamento;JUNTOS PELO TRABALHISMO
SILVIA DE FATIMA FRANCISCO DE SOUZA;SILVIA DE FÁTIMA;Deputado Estadual;28077;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
SILVIA HELENA DOS SANTOS LUCCHESI;SILVIA LUCCHESI;Deputado Estadual;17011;PSL;Aguardando julgamento;PSL
SILVIA HELENA MELO DA SILVA;SILVIA HELENA;Deputado Estadual;90100;PROS;Aguardando julgamento;PR E PROS
SILVIA REGINA DA SILVA FIGUEIREDO;SILVINHA;Deputado Estadual;77713;SD;Aguardando julgamento;SD
SILVIA SIMONE DE MORAES GOMES BARRETO;SYLVIA BARRETO;Deputado Estadual;77700;SD;Aguardando julgamento;SD
SILVIO BARBOSA DA SILVA;SILVIO BARBOSA;Deputado Estadual;65122;PC do B;Aguardando julgamento;PC do B
SILVIO DINIZ DE LACERDA;SILVIO LACERDA;Deputado Estadual;51032;PEN;Aguardando julgamento;PEN
SILVIO GRANADO PERES JUNIOR;SILVIO GRANADO;Deputado Estadual;77133;SD;Aguardando julgamento;SD
SILVIO GUIMARÃES RODRIGUES;SILVIO GUIMARÃES;Deputado Estadual;14451;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
SILVIO OLIVEIRA DA CONCEIÇÃO;SILVIO OLIVEIRA;Deputado Estadual;22652;PR;Aguardando julgamento;PR E PROS
SILVIO RODRIGUES DE OLIVEIRA;SILVINHO BOMBEIRO;Deputado Estadual;77999;SD;Aguardando julgamento;SD
SIMONE LOPES RIBEIRO;SIMONE LOPES;Deputado Estadual;55781;PSD;Aguardando julgamento;PSD
SIMONE MARIA DOS SANTOS;SIMONE DA SAÚDE;Deputado Estadual;31321;PHS;Aguardando julgamento;PHS
SIMONE MARIA SOARES DE SOUZA;SIMONE SOARES;Deputado Estadual;13136;PT;Aguardando julgamento;PT
SIMONE MUCIOLO VIEIRA;SIMONE MUCIOLO;Deputado Estadual;27510;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
SINARA XAVIER RAMOS;SINARA;Deputado Estadual;43101;PV;Aguardando julgamento;PV
SINESIO DA PAIXAO NOGUEIRA;SINESIO PAIXAO;Deputado Estadual;90147;PROS;Aguardando julgamento;PR E PROS
SOLANGE COUTO DOS SANTOS ANDRADE;SOLANGE COUTO;Deputado Estadual;17302;PSL;Aguardando julgamento;PSL
SOLANGE ESPINDOLA DE ABREU;DRª SOLANGE ABREU;Deputado Estadual;17022;PSL;Aguardando julgamento;PSL
SOLANGE NAVAL DE MENDONÇA;SOLANGE NAVAL;Deputado Estadual;10079;PRB;Aguardando julgamento;PRB
SOLANGE ROSA DE SOUZA;SOLANGE SOUZA;Deputado Estadual;13035;PT;Aguardando julgamento;PT
SOLINEIDE ANGELA LOPES TIBURCIO;SOLY LOPES;Deputado Estadual;28100;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
SONIA CRISTINA DE OLIVEIRA;SONINHA SEPETIBA;Deputado Estadual;54021;PPL;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
SONIA DA PAIXÃO BARBOSA;SONIA PAIXÃO;Deputado Estadual;28666;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
SONIA DE FATIMA ALVES;SONNY ALVES;Deputado Estadual;22508;PR;Aguardando julgamento;PR E PROS
SONIA DE OLIVEIRA STHOFFEL;SONINHA STHOFFEL;Deputado Estadual;10333;PRB;Aguardando julgamento;PRB
SONIA DOS SANTOS GASPAR;SONIA GASPAR;Deputado Estadual;70348;PT do B;Aguardando julgamento;PT do B
SONIA MARIA CATARINO BITTENCOURT;SÔNIA BITTENCOURT;Deputado Estadual;14342;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
SONIA MARIA DE MELO MOTA;DONA SONIA;Deputado Estadual;25965;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
SONIA MARIA GONÇALVES;SONIA MUNIZ;Deputado Estadual;70130;PT do B;Aguardando julgamento;PT do B
SORAYA FONTES FEITOZA DA SILVA;SORAYA FONTES;Deputado Estadual;11212;PP;Aguardando julgamento;PP
SUANECIR FRANCISCO;SU CARECA;Deputado Estadual;12914;PDT;Aguardando julgamento;PDT
SUENI VICENTINA MEIRA DO NASCIMENTO;SUENI MEIRA;Deputado Estadual;19010;PTN;Aguardando julgamento;JUNTOS PELO TRABALHISMO
TALITA KELI DA SILVA VIANNA;TALITA SILVA;Deputado Estadual;43403;PV;Aguardando julgamento;PV
TANIA LIBANIO DA SILVA;TANIA LIBÂNIO;Deputado Estadual;45322;PSDB;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
TANIA MERCES BACELLAR DE OLIVEIRA;TANIA DE BRÁS DE PINA;Deputado Estadual;11222;PP;Aguardando julgamento;PP
TANIA REGINA DE LIMA AGRA;TANIA LIMA A DUDA DO SOM;Deputado Estadual;31500;PHS;Aguardando julgamento;PHS
TANIA REGINA PEREIRA RODRIGUES;TANIA RODRIGUES;Deputado Estadual;12631;PDT;Aguardando julgamento;PDT
TARCISIO BASILIO DE ALMEIDA;PROF. TARCÍSIO BASÍLIO;Deputado Estadual;51500;PEN;Aguardando julgamento;PEN
TATHIANE DA CONCEICAO LACERDA CUSTÓDIO;TATHIANE CUSTÓDIO;Deputado Estadual;22124;PR;Aguardando julgamento;PR E PROS
TATIANA DOS SANTOS DE SOUZA;TATY DA ZONA OESTE;Deputado Estadual;44996;PRP;Aguardando julgamento;PRP
TAYLOR DA COSTA JASMIM JUNIOR;DR. TAYLOR;Deputado Estadual;10789;PRB;Aguardando julgamento;PRB
TELMA BARBOSA;TELMA REINA JESUS;Deputado Estadual;70745;PT do B;Aguardando julgamento;PT do B
TELMA BARRETO TELLES BATISTA;TELMA TELLES;Deputado Estadual;65828;PC do B;Aguardando julgamento;PC do B
TELMA MESSIAS DAHER;TELEMA DAHER;Deputado Estadual;17355;PSL;Aguardando julgamento;PSL
TELMA PIRES NOGUEIRA;TELMA VITÓRIA RÉGIA;Deputado Estadual;36700;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
TEREZA CRISTINA HENRIQUE DE BARROS;PROFESSORATERESA CRISTINA;Deputado Estadual;17045;PSL;Aguardando julgamento;PSL
TEREZINHA BARRANHA SANCHES;TEREZINHA SANCHES;Deputado Estadual;15318;PMDB;Aguardando julgamento;PMDB
TEREZINHA DA PAIXAO RODRIGUES PEREIRA SARMENTO;TEREZINHA SARMENTO;Deputado Estadual;22221;PR;Aguardando julgamento;PR E PROS
TEREZINHA DE SOUZA;TEREZINHA DE SOUZA;Deputado Estadual;22581;PR;Aguardando julgamento;PR E PROS
THAIS DIAS DA SILVA;THAIS DIAS;Deputado Estadual;40126;PSB;Aguardando julgamento;PSB
THAIS GOUVEA DA SILVA SANTANA;ENFERMEIRA BOMBEIRA THAIS;Deputado Estadual;13193;PT;Aguardando julgamento;PT
THAIS SILVA DO AMARAL;THAIS AMARAL;Deputado Estadual;25770;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
THIAGO DA SILVA SANTOS;THIAGO SILVA;Deputado Estadual;27017;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
THIAGO FERNADES DA SILVA;THIAGO FERNADES O SEU AMIGO;Deputado Estadual;31133;PHS;Aguardando julgamento;PHS
THIAGO GERMANO ALVES DE OLIVEIRA;THIAGO GERMANO T.G.;Deputado Estadual;36000;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
THIAGO PAMPOLHA GONÇALVES;THIAGO PAMPOLHA;Deputado Estadual;36500;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
THIERY JUNGER COELHO;THIERY COELHO;Deputado Estadual;43253;PV;Aguardando julgamento;PV
TIAGO MOHAMED MONTEIRO;TIAGO MOHAMED;Deputado Estadual;15001;PMDB;Aguardando julgamento;PMDB
UBIRAJARA PEREIRA DOS SANTOS;BIRA 2014;Deputado Estadual;10191;PRB;Aguardando julgamento;PRB
UILSON VIEIRA DOS SANTOS;UILSON PÉ NO CHÃO;Deputado Estadual;50045;PSOL;Aguardando julgamento;PSOL
ULISSES CERQUEIRA LINHARES;DOUTOR ULISSES LINHARES;Deputado Estadual;40456;PSB;Aguardando julgamento;PSB
VAGNER DE AGUIAR;VAGNER AGUIAR;Deputado Estadual;51258;PEN;Aguardando julgamento;PEN
VAGNER SANTOS IGNACIO;VAGNER;Deputado Estadual;10200;PRB;Aguardando julgamento;PRB
VAGNER VIANA DA ROCHA;VAGNER ABACATE;Deputado Estadual;27223;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
VALDECIR DA CUNHA FERNANDES;CUNHA;Deputado Estadual;25300;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
VALDEIR DA SILVA MONTEIRO;PROFESSOR VALDEIR;Deputado Estadual;28688;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
VALDEMIRA DE SOUZA SANTIAGO DUARTE;MIRIAN GUERREIRA;Deputado Estadual;22031;PR;Aguardando julgamento;PR E PROS
VALDENIA LOURENÇO DOS SANTOS;VAL ALFA;Deputado Estadual;36010;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
VALDIR FERNANDO NERI DO NASCIMENTO;VALDIR PÃO COM OVO;Deputado Estadual;17888;PSL;Aguardando julgamento;PSL
VALDIR PAULO DE OLIVEIRA;VALDIR PINTOR;Deputado Estadual;14999;PTB;Aguardando julgamento;JUNTOS PELO TRABALHISMO
VALERIA DAS GRAÇAS MONTEIRO DE OLIVEIRA;VALERIA DAS GRAÇAS;Deputado Estadual;36778;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
VALERIA DO CARMO POLICARPO;VALERIA POLICARPO;Deputado Estadual;22118;PR;Aguardando julgamento;PR E PROS
VALERIA GUIMARAES BINO;VALÉRIA BINO;Deputado Estadual;40440;PSB;Aguardando julgamento;PSB
VALERIA VALERIO;VALERIA VALERIO;Deputado Estadual;31189;PHS;Aguardando julgamento;PHS
VALERIA VIANNA BITENCOURT;VALERIA BITENCOURT;Deputado Estadual;51113;PEN;Aguardando julgamento;PEN
VALERIANO DE ARAUJO TIBÚRCIO;VALERIANO TIBURCIO;Deputado Estadual;70720;PT do B;Aguardando julgamento;PT do B
VALMIR FERNANDES DA SILVA;VALMIR FERNANDES;Deputado Estadual;70397;PT do B;Aguardando julgamento;PT do B
VALMIR HENRIQUE DA ROCHA OLIVEIRA;VALMIR ERICK;Deputado Estadual;27422;PSDC;Aguardando julgamento;UNIDOS PELA FAMILIA
VANDA HELENA SÉRGIO DA SILVA;PASTORA VANDA HELENA;Deputado Estadual;25026;DEM;Aguardando julgamento;PACTO PELO RIO DE JANEIRO E O BRASIL
VANDERLEI FERREIRA DE LIMA;LIMA DOS PORTEIROS;Deputado Estadual;13355;PT;Aguardando julgamento;PT
VANDERNEI PEREIRA DE OLIVEIRA;VANDERNEI PEREIRA DE OLIVEIRA;Deputado Estadual;10192;PRB;Aguardando julgamento;PRB
VANDERSON PEREIRA DE OLIVEIRA;VANDERSON MOSQUITO;Deputado Estadual;44000;PRP;Aguardando julgamento;PRP
VANESSA BEATRIZ DE SOUZA AZEVEDO;BIA SOS;Deputado Estadual;22293;PR;Aguardando julgamento;PR E PROS
VANESSA FREITAS MUNIZ;VANESSA MUNIZ;Deputado Estadual;11900;PP;Aguardando julgamento;PP
VANESSA MARIA ANTONIA;VANESSA MARIA;Deputado Estadual;28094;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
VANESSA MERLIM MARTINS;MERLIM;Deputado Estadual;31376;PHS;Aguardando julgamento;PHS
VANESSA VIEIRA RAMM;VANESSA VIEIRA;Deputado Estadual;10070;PRB;Aguardando julgamento;PRB
VANIA DOS SANTOS TEIXEIRA;VÂNIA SANTOS;Deputado Estadual;36222;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
VANIA JUSSARA DA CRUZ BRETAS VILARINHO;VANIA BRETAS;Deputado Estadual;65333;PC do B;Aguardando julgamento;PC do B
VANIA MARIA BARROS DOS SANTOS IGGNACIO;VANIA BRIZOLA;Deputado Estadual;12345;PDT;Aguardando julgamento;PDT
VANISE SILVA E SILVA NUNES;VANISE NUNES;Deputado Estadual;54277;PPL;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
VANUSA DA CONCEIÇÃO MACHADO;VANUSA DA CONCEIÇÃO;Deputado Estadual;36458;PTC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
VANUZA MARCIA FRANÇA DE MELO;VANUZA FRANÇA;Deputado Estadual;28488;PRTB;Aguardando julgamento;PARA MELHORAR TEM QUE MUDAR
VERA LÚCIA BELIZÁRIO DA SILVA GOMES;VERA BELIZÁRIO;Deputado Estadual;10061;PRB;Aguardando julgamento;PRB
VERA LUCIA BRITTO MONTEIRO DOS SANTOS;VERA  BRITTO;Deputado Estadual;65826;PC do B;Aguardando julgamento;PC do B
VERA LUCIA DE OLIVEIRA FORTES ALVES;VERA ALVES;Deputado Estadual;20670;PSC;Aguardando julgamento;EM DEFESA DA FAMÍLIA
VERA LUCIA MARQUES SERQUEIRA;VERA SERQUEIRA;Deputado Estadual;11600;PP;Aguardando julgamento;PP
VERA LUCIA REIS FERNANDES;VERA REIS;Deputado Estadual;17460;PSL;Aguardando julgamento;PSL
VERA LÚCIA SANTOS SIMÕES;VERA;Deputado Estadual;43260;PV;Aguardando julgamento;PV
VERA LUCIA SOUZA MENEZES;VERA MENEZES;Deputado Estadual;33555;PMN;Aguardando julgamento;UNIDOS PELA FAMILIA
VERONICA DOS SANTOS;VERONICA SANTOS;Deputado Estadual;17678;PSL;Aguardando julgamento;PSL
