Nome Completo;Nome Para Urna;Cargo;Número;Partido;Situação;Coligação
MANOEL DE BRITO CAVALCANTE;BRITO CAVALCANTE;Deputado Estadual;40080;PSB;Aguardando julgamento;PSB
MANOEL DE OLIVEIRA CAJÉ;CAJE - TECO;Deputado Estadual;65345;PC do B;Aguardando julgamento;PC do B
MANOEL EFISIO CASULA;KAZU;Deputado Estadual;40141;PSB;Aguardando julgamento;PSB
MANOEL JAIRO XAVIER;MANOEL JAIRO;Deputado Estadual;27600;PSDC;Aguardando julgamento;PSDC
MANOEL LUIZ MARQUES DE LIMA;NÉO MARQUES;Deputado Estadual;33233;PMN;Aguardando julgamento;PROJETO VITORIA
MANOEL MILANEZ DA SILVA FILHO;MILANEZ;Deputado Estadual;54333;PPL;Aguardando julgamento;PPL
MANOEL PEREIRA LIMA;MANUELZINHO;Deputado Estadual;31105;PHS;Aguardando julgamento;PHS
MANOEL PEREIRA VIANA DE LIMA;MANUEL PEREIRA LIMA;Deputado Estadual;31106;PHS;Aguardando julgamento;PHS
MANOEL SANTANA PAULO;DR. PAULO SANTANA;Deputado Estadual;20008;PSC;Aguardando julgamento;PSC
MANUEL MESSIAS FERNANDO DA COSTA;MANUEL COSTA;Deputado Estadual;31798;PHS;Aguardando julgamento;PHS
MARA REGINA VASCONCELOS DA SILVA;MARA REGINA;Deputado Estadual;50240;PSOL;Aguardando julgamento;Frente de Esquerda
MARCEL ARISTIDES FERRADA SILVA;PROF. MARCEL FERRADA;Deputado Estadual;43320;PV;Aguardando julgamento;PV
MARCELINA CONCEICAO DOS SANTOS;CIÇA SANTOS;Deputado Estadual;45558;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
MARCELINA FERRAZ DA SILVA;MARCELINA DO BOMBEIRO;Deputado Estadual;19193;PTN;Aguardando julgamento;PROJETO VITORIA
MARCELO ANIELLO MARTIRE;MARCELO ANIELLO;Deputado Estadual;31010;PHS;Aguardando julgamento;PHS
MARCELO AUGUSTO MELO ROSA DE SOUZA;MARCELO ROSA;Deputado Estadual;51007;PEN;Aguardando julgamento;PEN
MARCELO COELHO FACHINI;MARCELO FACHINI;Deputado Estadual;15323;PMDB;Aguardando julgamento;PMDB-PSD-PP
MARCELO CORREA NEVES;MARCELO CORREA;Deputado Estadual;50006;PSOL;Aguardando julgamento;Frente de Esquerda
MARCELO COSTA DEL BOSCO AMARAL;MARCELO DEL BOSCO AMARAL;Deputado Estadual;23323;PPS;Aguardando julgamento;PSDB-DEM-PPS-PRB
MARCELO DAMASCENO REYS;MESTRE MARCELO REYS;Deputado Estadual;31108;PHS;Aguardando julgamento;PHS
MARCELO DE LIMA FERNANDES;MARCELO LIMA;Deputado Estadual;23423;PPS;Aguardando julgamento;PSDB-DEM-PPS-PRB
MARCELO DE SOUSA TOMAZ;MARCELINHO;Deputado Estadual;22555;PR;Deferido;PR
MARCELO EDUARDO AMICI JORGE;DR. MARCELO;Deputado Estadual;31121;PHS;Aguardando julgamento;PHS
MARCELO FERREIRA DOS ANJOS;MARCELO DOS ANJOS;Deputado Estadual;50016;PSOL;Aguardando julgamento;Frente de Esquerda
MARCELO GOMES COELHO;MARCELO COELHO;Deputado Estadual;20600;PSC;Aguardando julgamento;PSC
MARCELO PEREIRA SURCIN;MARCELINHO CARIOCA;Deputado Estadual;13777;PT;Aguardando julgamento;PT
MARCELO PINTO MACHADO;DR MARCELO MACHADO;Deputado Estadual;19222;PTN;Aguardando julgamento;PROJETO VITORIA
MARCELO PIRES VIEIRA;CANTOR BELO;Deputado Estadual;14022;PTB;Aguardando julgamento;PTB
MARCELO REINA SILIANO;MARCELO REINA;Deputado Estadual;50133;PSOL;Aguardando julgamento;Frente de Esquerda
MARCELO REIS BARRETO;MONIQUE TOP;Deputado Estadual;50878;PSOL;Aguardando julgamento;Frente de Esquerda
MARCELO VIEIRA DE PAULA;MARCELO V;Deputado Estadual;27001;PSDC;Aguardando julgamento;PSDC
MARCIA ANTONIA CORVELLO CINTRA;MARCIA CINTRA;Deputado Estadual;19136;PTN;Aguardando julgamento;PROJETO VITORIA
MARCIA APARECIDA OVEJANEDA LIA;MARCIA LIA;Deputado Estadual;13113;PT;Aguardando julgamento;PT
MARCIA BOTELHO SERRANO;MARCIA;Deputado Estadual;90623;PROS;Aguardando julgamento;PROS
MARCIA CRISTINA CORRÊA MARQUES;MARCIA CRISTINA;Deputado Estadual;65005;PC do B;Aguardando julgamento;PC do B
MÁRCIA CRISTINA SOUZA DOS SANTOS;DRA MÁRCIA;Deputado Estadual;43331;PV;Aguardando julgamento;PV
MARCIA MARIA DE PAULA SOUZA;MÁRCIA DE PAULA SOUZA;Deputado Estadual;43210;PV;Aguardando julgamento;PV
MARCIA REGINA CASATI;MARCIA CASATI;Deputado Estadual;44567;PRP;Aguardando julgamento;PRP
MARCIA REGINA MONTEZ HALASZ;MARCIA MONTEZ;Deputado Estadual;43661;PV;Aguardando julgamento;PV
MÁRCIA SUELI BARRETO CANEVARI;MÁRCIA CANEVARI;Deputado Estadual;45333;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
MARCIA TAVARES DO NASCIMENTO;PROFESSORA MARCIA TAVARES;Deputado Estadual;50650;PSOL;Aguardando julgamento;Frente de Esquerda
MARCIA VIEIRA DE BARROS;MARCIA BARROS;Deputado Estadual;31112;PHS;Aguardando julgamento;PHS
MARCIA VIVIANE DE PONTES QUEIROZ;MARCIA VIVIANE;Deputado Estadual;45348;PSDB;Deferido;PSDB-DEM-PPS-PRB
MARCIEL GORRIDO JUNIOR;MARCIEL JUNIOR;Deputado Estadual;45033;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
MARCIO ABUD FARAH;MARCIO FARAH;Deputado Estadual;11011;PP;Aguardando julgamento;PMDB-PSD-PP
MARCIO AFONSO DE SOUZA;MARCIO DE SOUZA;Deputado Estadual;43003;PV;Aguardando julgamento;PV
MARCIO ALVARES DE SOUZA;AMARELINHO;Deputado Estadual;19124;PTN;Aguardando julgamento;PROJETO VITORIA
MARCIO AMANCIO CONSTANTE;MARCIO CONSTANTE;Deputado Estadual;15815;PMDB;Aguardando julgamento;PMDB-PSD-PP
MARCIO BASILIO DA SILVA;MÁRCIO SILVA;Deputado Estadual;14900;PTB;Aguardando julgamento;PTB
MARCIO CESAR DE CAMARGO;MARCIO CAMARGO;Deputado Estadual;20520;PSC;Aguardando julgamento;PSC
MARCIO CESAR DE SOUZA;MARCIO DO FLÓRIDA;Deputado Estadual;13213;PT;Aguardando julgamento;PT
MÁRCIO DE ALMEIDA RODRIGUES FAGO;MÁRCIO FAGO;Deputado Estadual;14477;PTB;Aguardando julgamento;PTB
MARCIO DOMINGUES MACHADO;MÁRCIO MACHADO;Deputado Estadual;45745;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
MÁRCIO HENRIQUE MORENO BARBOSA;SOLDADO MÁRCIO MORENO;Deputado Estadual;12312;PDT;Aguardando julgamento;PDT
MARCIO JUNIOR BRIANES;MARCIO BRIANES;Deputado Estadual;65034;PC do B;Aguardando julgamento;PC do B
MARCIO MEDEIROS;ENGENHEIRO MARCIO;Deputado Estadual;31114;PHS;Aguardando julgamento;PHS
MARCIO ROBERTO GARCIA LARRANHAGA;MARCIO LARRANHAGA;Deputado Estadual;20100;PSC;Aguardando julgamento;PSC
MARCIO ROBERTO GRANADO;MARCIO DA FARMACIA;Deputado Estadual;51512;PEN;Aguardando julgamento;PEN
MARCIO RODRIGUES DE LIMA;MARCIO RODRIGUES;Deputado Estadual;90789;PROS;Aguardando julgamento;PROS
MARCO ANTONIO ALVAREZ DO COUTO;MARCO COUTO;Deputado Estadual;43683;PV;Aguardando julgamento;PV
MARCO ANTONIO DE ANDRADE;GRANDE HOTELO FILHO;Deputado Estadual;43957;PV;Aguardando julgamento;PV
MARCO ANTONIO DE PAULA;MARCO ANTONIO - O CAPIVARA;Deputado Estadual;22111;PR;Deferido;PR
MARCO ANTONIO MARCHI;MARCÃO MARCHI;Deputado Estadual;55090;PSD;Aguardando julgamento;PMDB-PSD-PP
MARCO ANTONIO RICCIARDELLI;MARQUITO;Deputado Estadual;14222;PTB;Aguardando julgamento;PTB
MARCO ANTONIO SANT ANNA;MARCÃO DO BOM PALADAR;Deputado Estadual;36600;PTC;Aguardando julgamento;PROJETO VITORIA
MARCO ANTONIO SCARASATI VINHOLI;MARCO VINHOLI;Deputado Estadual;45111;PSDB;Deferido;PSDB-DEM-PPS-PRB
MARCO ANTONIO SEQUEIRA DE MENDONCA;DR. MARCO ANTONIO  MENDONÇA;Deputado Estadual;45355;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
MARCO ANTONIO TADEU GUIZZO;GUIZZO;Deputado Estadual;14321;PTB;Aguardando julgamento;PTB
MARCO ANTÔNIO VICENSIO;MARCO VICENSIO;Deputado Estadual;28038;PRTB;Aguardando julgamento;PRTB
MARCO ANTONIO ZITO ALVARENGA;DR. ZITO;Deputado Estadual;14113;PTB;Aguardando julgamento;PTB
MARCO AURÉLIO DE ALMEIDA CUNHA;MARCO AURÉLIO CUNHA;Deputado Estadual;55005;PSD;Aguardando julgamento;PMDB-PSD-PP
MARCO AURELIO DE SOUZA;MARCO AURELIO;Deputado Estadual;13130;PT;Aguardando julgamento;PT
MARCO AURÉLIO DOS SANTOS NEVES;MARCOS NEVES;Deputado Estadual;43622;PV;Aguardando julgamento;PV
MARCO AURELIO IZZO MARGIOTTI;MARGIOTTI;Deputado Estadual;28101;PRTB;Aguardando julgamento;PRTB
MARCO BOTTEON NETO;DR. MARCO BOTTEON;Deputado Estadual;55333;PSD;Aguardando julgamento;PMDB-PSD-PP
MARCOS ANDRÉ TORSANI;MARCOS TORSANI;Deputado Estadual;31115;PHS;Aguardando julgamento;PHS
MARCOS ANTONIO;MARCOS ANTONIO;Deputado Estadual;55500;PSD;Aguardando julgamento;PMDB-PSD-PP
MARCOS ANTONIO DE SOUZA;MARQUINHO DO LIXÃO;Deputado Estadual;54900;PPL;Aguardando julgamento;PPL
MARCOS ANTONIO REIS;MARCOS DO VALE;Deputado Estadual;33121;PMN;Deferido;PROJETO VITORIA
MARCOS ANTONIO ZERBINI;MARCOS ZERBINI;Deputado Estadual;45780;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
MARCOS BOER;MARCOS BOER;Deputado Estadual;51464;PEN;Aguardando julgamento;PEN
MARCOS CARNEIRO LIMA;DEL. MARCOS CARNEIRO;Deputado Estadual;22007;PR;Indeferido;PR
MARCOS CESAR GOMES;DR. MARCOS GOMES;Deputado Estadual;90192;PROS;Aguardando julgamento;PROS
MARCOS CORREA GALHEGO;MARCOS GALHEGO;Deputado Estadual;43086;PV;Aguardando julgamento;PV
MARCOS DE PAULA;MARCOS DE PAULA;Deputado Estadual;40670;PSB;Aguardando julgamento;PSB
MARCOS DE SOUZA;MARCOS MS;Deputado Estadual;50299;PSOL;Aguardando julgamento;Frente de Esquerda
MARCOS DE SOUZA MARQUES;MARCOS MARQUES;Deputado Estadual;14560;PTB;Aguardando julgamento;PTB
MARCOS EBRAHIM MARCELINO;MARCOS EBRAHIM;Deputado Estadual;14105;PTB;Aguardando julgamento;PTB
MARCOS FERNANDO ANDRADE;MARCOS FERNANDO ANDRADE;Deputado Estadual;70100;PT do B;Deferido;PROJETO VITORIA
MARCOS GUERRA;MARCOS GUERRA;Deputado Estadual;22200;PR;Deferido;PR
MARCOS HOFLING;HOFLING;Deputado Estadual;31456;PHS;Aguardando julgamento;PHS
MARCOS LOPES MARTINS;MARCOS MARTINS;Deputado Estadual;13131;PT;Aguardando julgamento;PT
MARCOS MARCELO BURSI;MARCOS BURSI;Deputado Estadual;27886;PSDC;Aguardando julgamento;PSDC
MARCOS MARIANO DE ABREU;MARCOS DE ABREU;Deputado Estadual;33789;PMN;Aguardando julgamento;PROJETO VITORIA
MARCOS MOHAI SZABO;MOHAI;Deputado Estadual;27123;PSDC;Aguardando julgamento;PSDC
MARCOS NUNES MANZANO;MARCOS MANZANO;Deputado Estadual;14001;PTB;Aguardando julgamento;PTB
MARCOS OLIVEIRA BATISTA;MARCO VITTI;Deputado Estadual;10500;PRB;Deferido;PSDB-DEM-PPS-PRB
MARCOS PIRES DO PRADO;MARCOS PIRES;Deputado Estadual;29129;PCO;Aguardando julgamento;PCO
MARCOS ROBERTO DAMÁSIO DA SILVA;MARCOS DAMÁSIO;Deputado Estadual;22222;PR;Deferido;PR
MARCOS ROBERTO MARTINS;MARCÃO;Deputado Estadual;90852;PROS;Aguardando julgamento;PROS
MARCOS ROBERTO PAGLIUCO;MARQUINHO PAGLIUCO;Deputado Estadual;13623;PT;Aguardando julgamento;PT
MARCUS AUGUSTIN SOLIVA;MARCUS SOLIVA;Deputado Estadual;17400;PSL;Deferido;PROJETO VITORIA
MARCUS VINICIUS FRANZIN BIZZARRO;DR. MARCUS VINICIUS BIZZARRO;Deputado Estadual;65888;PC do B;Aguardando julgamento;PC do B
MARGARETE BEZERRA  MACAMBIRA;MARGARETE MACAMBIRA;Deputado Estadual;51062;PEN;Aguardando julgamento;PEN
MARIA ADRIANA MACIEL BARBOSA;PROFESSORA ADRIANA MACIEL;Deputado Estadual;65699;PC do B;Aguardando julgamento;PC do B
MARIA ALMEIDA DANTAS;DRA. MARIA DE JESUS;Deputado Estadual;51900;PEN;Aguardando julgamento;PEN
MARIA AMÉLIA LOFRANO;AMÉLIA E VOCÊ;Deputado Estadual;10800;PRB;Aguardando julgamento;PSDB-DEM-PPS-PRB
MARIA AMELIA RODRIGUES DE CARVALHO;AMÉLINHA;Deputado Estadual;13223;PT;Aguardando julgamento;PT
MARIA ANDRADE DA SILVA;MARIA DA SÉ;Deputado Estadual;44014;PRP;Aguardando julgamento;PRP
MARIA APARECIDA BASILIO CORREA FRANCO DE ANDRADE;MARIANA;Deputado Estadual;31717;PHS;Aguardando julgamento;PHS
MARIA APARECIDA PINTO;CIDINHA FAIZA;Deputado Estadual;54020;PPL;Aguardando julgamento;PPL
MARIA APARECIDA TEIXEIRA KHOURI;PROFESSORA CIDA CURY;Deputado Estadual;40134;PSB;Aguardando julgamento;PSB
MARIA BERNADETE FIN FERREIRA CAMPOS;BERNADETE FIN;Deputado Estadual;13620;PT;Aguardando julgamento;PT
MARIA CRISTINA CICAGNO;MARIA CRISTINA;Deputado Estadual;44431;PRP;Aguardando julgamento;PRP
MARIA DA CONCEIÇÃO COSTA FERREIRA NUNES DE OLIVEIRA;CONCEIÇÃO;Deputado Estadual;65245;PC do B;Aguardando julgamento;PC do B
MARIA DA GLORIA SILVA SANTOS;GLORINHA;Deputado Estadual;15090;PMDB;Aguardando julgamento;PMDB-PSD-PP
MARIA DA GRAÇA OLIVEIRA LEMOS;GRAÇA LEMOS;Deputado Estadual;40258;PSB;Aguardando julgamento;PSB
MARIA DARQUE PEREIRA TAVARES;MARIA DARQUE;Deputado Estadual;25222;DEM;Aguardando julgamento;PSDB-DEM-PPS-PRB
MARIA DAS DORES SILVA;DORIS SAMPAIO DA AVIAÇÃO;Deputado Estadual;50020;PSOL;Deferido;Frente de Esquerda
MARIA DAS GRAÇAS BURE DA SILVA;MARCIA DAS GRAÇAS;Deputado Estadual;20102;PSC;Aguardando julgamento;PSC
MARIA DAS GRAÇAS GONÇALVES OLIVEIRA;GRAÇA;Deputado Estadual;40999;PSB;Aguardando julgamento;PSB
MARIA DAS NEVES FERREIRA MOURA;MARIA MOURA;Deputado Estadual;13555;PT;Aguardando julgamento;PT
MARIA DAS NEVES MONTEIRO;NEVES MONTEIRO;Deputado Estadual;14448;PTB;Aguardando julgamento;PTB
MARIA DE FATIMA BARBOSA;FATIMA;Deputado Estadual;65444;PC do B;Aguardando julgamento;PC do B
MARIA DE FATIMA ISABEL DA SILVA;FATINHA;Deputado Estadual;28050;PRTB;Aguardando julgamento;PRTB
MARIA DE FÁTIMA LODI SIQUEIRA;DRA. FÁTIMA LODI;Deputado Estadual;28123;PRTB;Aguardando julgamento;PRTB
MARIA DE FÁTIMA PIMENTEL DOS SANTOS;MARIA DE FÁTIMA PIMENTEL;Deputado Estadual;51905;PEN;Aguardando julgamento;PEN
MARIA DE FÁTIMA SOUZA DA SILVA;FÁTIMA DO AEROPORTO;Deputado Estadual;22044;PR;Aguardando julgamento;PR
MARIA DE JESUS LOPES MARTINS SILVA;MARIA MARTINS;Deputado Estadual;65457;PC do B;Aguardando julgamento;PC do B
MARIA DE LOURDES OLIVEIRA NASCIMENTO;LÚ OLIVEIRA;Deputado Estadual;22088;PR;Aguardando julgamento;PR
MARIA DE LOURDES RODRIGUES VESSANE;LOURDES VESSANE;Deputado Estadual;25755;DEM;Aguardando julgamento;PSDB-DEM-PPS-PRB
MARIA DE LOURDES SALAZAR QUARESMA DE MOURA;MAÚDE SALAZAR;Deputado Estadual;14007;PTB;Aguardando julgamento;PTB
MARIA DO CARMO GUILHERME;MARIA DO CARMO GUILHERME;Deputado Estadual;15500;PMDB;Aguardando julgamento;PMDB-PSD-PP
MARIA DO CARMO IROCHI COELHO;MARIA DO CARMO;Deputado Estadual;43113;PV;Aguardando julgamento;PV
MARIA DO CARMO OLIVEIRA NAFALSKI;MARIA DO CARMO PROFESSORA DUCA;Deputado Estadual;50225;PSOL;Aguardando julgamento;Frente de Esquerda
MARIA DO CARMO SILVA;CARMINHA;Deputado Estadual;43042;PV;Aguardando julgamento;PV
MARIA ELI DOS SANTOS;ELI DOS SANTOS;Deputado Estadual;31531;PHS;Aguardando julgamento;PHS
MARIA EMILIA SEDEH BOITO;MISA BOITO;Deputado Estadual;13031;PT;Aguardando julgamento;PT
MARIA ESTER BATISTA FERREIRA DA SILVA;MARIA ESTER;Deputado Estadual;51737;PEN;Aguardando julgamento;PEN
MARIA GORETT RIBEIRO DA SILVA;MARIA GORETT;Deputado Estadual;51600;PEN;Aguardando julgamento;PEN
MARIA HELENA BORGES VANNUCHI;MARIA HELENA;Deputado Estadual;13444;PT;Aguardando julgamento;PT
MARIA HELENA CAETANO;LENA APOSENTADOS;Deputado Estadual;12998;PDT;Aguardando julgamento;PDT
MARIA HELENA CATINI CAMPAGNUCCI;CATINI;Deputado Estadual;12340;PDT;Aguardando julgamento;PDT
MARIA HELENA JURADO MELILLO;MARIA MELILO;Deputado Estadual;20221;PSC;Aguardando julgamento;PSC
MARIA HELENA SERRA;HELENA SERRA;Deputado Estadual;31911;PHS;Aguardando julgamento;PHS
MARIA IZABEL BEZERRA DE SÁ;BEL SÁ;Deputado Estadual;13124;PT;Aguardando julgamento;PT
MARIA JOSE DA SILVA;MISSIONARIA ZEZA;Deputado Estadual;20022;PSC;Aguardando julgamento;PSC
MARIA JOSE DA SILVA;LIA;Deputado Estadual;65655;PC do B;Aguardando julgamento;PC do B
MARIA JOSE DA SILVA MATIAS;ZEZE DA CRECHE;Deputado Estadual;15311;PMDB;Aguardando julgamento;PMDB-PSD-PP
MARIA JOSE DE ALMEIDA LIMA;MAZE LIMA;Deputado Estadual;44244;PRP;Aguardando julgamento;PRP
MARIA JOSÉ MIRANDA COUTO;MARIA DO POSTÃO;Deputado Estadual;15220;PMDB;Aguardando julgamento;PMDB-PSD-PP
MARIA JOSÉ OCAMPOS;MAJÔ 10333;Deputado Estadual;10333;PRB;Deferido;PSDB-DEM-PPS-PRB
MARIA JOSÉ VICENTE;ZEZÉ;Deputado Estadual;31231;PHS;Aguardando julgamento;PHS
MARIA LUCIA BORGES;LUCIANA BORGES;Deputado Estadual;31221;PHS;Aguardando julgamento;PHS
MARIA LUCIA CARDOSO PINTO AMARY;MARIA LÚCIA AMARY;Deputado Estadual;45114;PSDB;Deferido;PSDB-DEM-PPS-PRB
MARIA LUCIA DA SILVA CARDOSO;MARIA LUCIA CARDOSO;Deputado Estadual;25088;DEM;Aguardando julgamento;PSDB-DEM-PPS-PRB
MARIA LUCIA DO SANTOS CONCEIÇÃO;LUCIA DO BAR;Deputado Estadual;20134;PSC;Aguardando julgamento;PSC
MARIA LUISA FRANCO DE GODOY;ISA GODOY;Deputado Estadual;77007;SD;Aguardando julgamento;SD
MARIA LUISA PEREIRA ROSA;MARIA LUISA DO CÃO QUE MIA;Deputado Estadual;51907;PEN;Aguardando julgamento;PEN
MARIA LUZIA CASSIMIRA CONSTANTINO;LIA CASSIMIRA;Deputado Estadual;19199;PTN;Aguardando julgamento;PROJETO VITORIA
MARIA MARTA DE OLIVEIRA;MARIA MARTA DE OLIVEIRA;Deputado Estadual;43099;PV;Aguardando julgamento;PV
MARIA MÔNICA MANTELLI MARTINEZ;MÔNICA MANTELLI;Deputado Estadual;14009;PTB;Aguardando julgamento;PTB
MARIA NILMA PEREIRA CALÓ;NILMA CALÓ;Deputado Estadual;15105;PMDB;Aguardando julgamento;PMDB-PSD-PP
MARIA NILVA SEVERINO GONÇALVES;PROFESSORA NILVA;Deputado Estadual;77880;SD;Aguardando julgamento;SD
MARIA NILZA DA SILVA PEREIRA;NILZA DO JOSIAS;Deputado Estadual;14114;PTB;Aguardando julgamento;PTB
MARIA PEREIRA DOS SANTOS SOARES;MARIA PEREIRA;Deputado Estadual;45901;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
MARIA REGINA GONÇALVES;REGINA GONÇALVES;Deputado Estadual;43433;PV;Aguardando julgamento;PV
MARIA RIBEIRO GRIGORIO;MARIA RIBEIRO;Deputado Estadual;65466;PC do B;Aguardando julgamento;PC do B
MARIA RODRIGUES ROSA;PROFESSORA MARIA RODRIGUES;Deputado Estadual;27070;PSDC;Aguardando julgamento;PSDC
MARIA ROSIMEIRE DA SILVA;PROFª ROSY;Deputado Estadual;33666;PMN;Aguardando julgamento;PROJETO VITORIA
MARIA SUVETA NICOLICHE;MARIA BARTHALY;Deputado Estadual;51002;PEN;Aguardando julgamento;PEN
MARIA TERESA DA SILVA LATTARI;MARIA TERESA;Deputado Estadual;14145;PTB;Aguardando julgamento;PTB
MARIA TERESA DA SILVA SANTOS OLIVEIRA;TERESA OLIVEIRA;Deputado Estadual;55013;PSD;Aguardando julgamento;PMDB-PSD-PP
MARIA TERESA SERRANO AFONSO;TERESA SERRANO;Deputado Estadual;45433;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
MARIA VALENTINA SENA E SILVA;VALENTINA;Deputado Estadual;40002;PSB;Aguardando julgamento;PSB
MARIA VERENA GAYOTTO CAMPOS;VERENA;Deputado Estadual;27461;PSDC;Aguardando julgamento;PSDC
MARIA ZILDA SILVA;MARIA ZILDA SILVA;Deputado Estadual;51197;PEN;Aguardando julgamento;PEN
MARIANA RODRIGUES DE SOUSA SILVA;MARIANA RODRIGUES;Deputado Estadual;40559;PSB;Aguardando julgamento;PSB
MARIANGELA DE ARAUJO GAMA DUARTE;MARIANGELA DUARTE;Deputado Estadual;65650;PC do B;Aguardando julgamento;PC do B
MARIETA ANITA DE OLIVEIRA;MARIETTE CABELEIREIRA;Deputado Estadual;70555;PT do B;Deferido;PROJETO VITORIA
MARILDA WATANABE MAZZOCCHI;PROF. MARILDA WATANABE;Deputado Estadual;43789;PV;Aguardando julgamento;PV
MARILYN DOS SANTOS;MARY;Deputado Estadual;36361;PTC;Aguardando julgamento;PROJETO VITORIA
MARINA CECÍLIA MADEIRA;MARINA MADEIRA;Deputado Estadual;29029;PCO;Aguardando julgamento;PCO
MARINA EUSTÁQUIO SILVA;MARINA SILVA;Deputado Estadual;28005;PRTB;Aguardando julgamento;PRTB
MARINALVA CAVALCANTE LEITE;NALVA;Deputado Estadual;12767;PDT;Aguardando julgamento;PDT
MARINALVA DE LIMA HACK;MARINA HACK;Deputado Estadual;27000;PSDC;Aguardando julgamento;PSDC
MARINALVA MARIA ARAUJO DE SOUZA;MARINALVA PROTETORA;Deputado Estadual;65172;PC do B;Aguardando julgamento;PC do B
MARIO CELSO BOTION;MARIO BOTION;Deputado Estadual;51056;PEN;Aguardando julgamento;PEN
MÁRIO CÉSAR BARBOSA CONCEIÇÃO;BARBOSA;Deputado Estadual;16616;PSTU;Aguardando julgamento;Frente de Esquerda
MARIO CESAR MARTINS DE CAMARGO;MÁRIO CAMARGO;Deputado Estadual;15040;PMDB;Aguardando julgamento;PMDB-PSD-PP
MARIO GIULIANO OLPE;GIULIANO OLPE;Deputado Estadual;11222;PP;Aguardando julgamento;PMDB-PSD-PP
MARIO LUCIO VIEIRA DOS SANTOS;PROFESSOR LUCIO;Deputado Estadual;20661;PSC;Aguardando julgamento;PSC
MARIO MAEDA JUNIOR;PROFESSOR MAEDA;Deputado Estadual;55015;PSD;Aguardando julgamento;PMDB-PSD-PP
MARIO MARCOVICCHIO;DR. MARIO;Deputado Estadual;43612;PV;Aguardando julgamento;PV
MARIO MARTINS;MARIO MARTINS;Deputado Estadual;31444;PHS;Aguardando julgamento;PHS
MARIO RICCI;MARIO RICCI;Deputado Estadual;44004;PRP;Aguardando julgamento;PRP
MARISA DOS SANTOS MENDES;MARISA METROVIÁRIA;Deputado Estadual;16016;PSTU;Aguardando julgamento;Frente de Esquerda
MARISTELA GRITTI DA SILVA;MARISTELA GRITTI DA SILVA;Deputado Estadual;12791;PDT;Aguardando julgamento;PDT
MARIZETE DE CAMPOS NETO;MARIZETE CAMPOS;Deputado Estadual;14517;PTB;Deferido;PTB
MARLENE BERNARDINO;MARLENE VERDI;Deputado Estadual;43222;PV;Aguardando julgamento;PV
MARLENE CLIMACO RIBEIRO;MARLENE RIBEIRO;Deputado Estadual;20651;PSC;Aguardando julgamento;PSC
MARLENE DOS SANTOS GAIOTO;MARLENE;Deputado Estadual;90078;PROS;Aguardando julgamento;PROS
MARLI DA PENHA VIGNOLI LAMARCA;MARLY LAMARCA;Deputado Estadual;14144;PTB;Aguardando julgamento;PTB
MARLI EUZEBIO REZENDE GARCIA;MARLI REZENDE;Deputado Estadual;11525;PP;Aguardando julgamento;PMDB-PSD-PP
MARTA DE MOURA;MARTINHA VILA FUNDÃO;Deputado Estadual;65011;PC do B;Aguardando julgamento;PC do B
MARTA DE PAULA TEIXEIRA DI PIPI;PROF. MARTA PAULA;Deputado Estadual;14019;PTB;Aguardando julgamento;PTB
MARTA MARIA FREIRE DA COSTA;MARTA COSTA;Deputado Estadual;55400;PSD;Aguardando julgamento;PMDB-PSD-PP
MARTA MARIANO FERNANDES;MARTA FERNANDES;Deputado Estadual;14301;PTB;Aguardando julgamento;PTB
MARTA PEREIRA CAVALCANTE DA CUNHA;MARTA CAVALCANTE;Deputado Estadual;65777;PC do B;Aguardando julgamento;PC do B
MARTINHO NUNES DA SILVA;NUNES;Deputado Estadual;14237;PTB;Aguardando julgamento;PTB
MARYLIN GARCIA TATTON;MARILYN PARCERIA CONTRA DROGAS;Deputado Estadual;45638;PSDB;Aguardando julgamento;PSDB-DEM-PPS-PRB
MARZENI PEREIRA DA SILVA;MARZENI PEREIRA;Deputado Estadual;50060;PSOL;Aguardando julgamento;Frente de Esquerda
MASSAO HITO;PROFESSOR MASSAO;Deputado Estadual;40140;PSB;Aguardando julgamento;PSB
MATHEUS NOGUEIRA COSTA;MATHEUS COSTA;Deputado Estadual;25555;DEM;Deferido;PSDB-DEM-PPS-PRB
MATUSALEM MACIEL DA CUNHA;PASTOR MATUSALEM;Deputado Estadual;43081;PV;Aguardando julgamento;PV
MATUSALEM SANTANA;MATUSALEM;Deputado Estadual;31800;PHS;Aguardando julgamento;PHS
MAURA AUGUSTA SOARES DE OLIVEIRA;MAURA;Deputado Estadual;65155;PC do B;Aguardando julgamento;PC do B
MAURA DA SILVA BUENO;MAURA BUENO;Deputado Estadual;77747;SD;Deferido;SD
MAUREEN DE ALMEIDA LEÃO CURY;MAUREEN LEÃO CURY;Deputado Estadual;15005;PMDB;Aguardando julgamento;PMDB-PSD-PP
